0,0.275,0.562889938543195,-0.127679542256161,0.151592120338832,-0.203860591842582,-0.053797828759606,-0.188773065260279,-0.00909069882378
0.5,0.276013360294,0.486555800287848,-0.11517846066595,0.135249940071503,-0.152753511671256,-0.056339209975744,-0.200719898552694,0.014462859582054
1,0.275026720588,0.41137579380704,-0.102715331687774,0.119375173124223,-0.113038315458413,-0.06000764018407,-0.201684706886391,0.032980966361973
1.5,0.276040080882001,0.337000294521569,-0.090186347256644,0.103712539744311,-0.084087879071201,-0.062999372961446,-0.19251203856665,0.046706466741663
2,0.272053441176001,0.264129219454583,-0.077609427836684,0.088159767707246,-0.065290937249221,-0.064152552090223,-0.173957563461036,0.05576017760517
2.5,0.276066801470001,0.194752413840348,-0.065117218383918,0.072805687482119,-0.05602880256134,-0.063232058342979,-0.146555053488583,0.060236376129289
3,0.279080161764001,0.131817690094593,-0.052790046928338,0.057793270127541,-0.055493185784699,-0.061376910581957,-0.110798011657686,0.060026288810916
3.5,0.276093522058001,0.078167277584311,-0.040803099573912,0.043493827844471,-0.063250493802347,-0.061386504325153,-0.066731542892592,0.05481535932134
4,0.271106882352002,0.032472195174615,-0.029164227429193,0.030410806754076,-0.080067114010632,-0.067435310062385,-0.013711961835244,0.04423327885167
4.5,0.277120242646002,-0.03246774550687,-0.018436524938541,0.017022166226207,-0.10838251736217,-0.078682471671548,0.050124692671068,0.029386360069986
5,0.280133602940002,-0.137524983354731,-0.007963828360197,-0.00736837811296,-0.137200279266544,-0.046044095057981,0.111643979766847,0.014718651965525
5.5,0.275146963234002,-0.213157314358621,-0.000308297826829,-0.032972733292195,-0.17182429232291,0.002509599495419,0.17193557567723,-0.003718561722511
6,0.275160323528002,-0.211366290642596,0.00135693984796,-0.052470189278571,-0.206522676627172,0.055894910897852,0.225164506495573,-0.023487616461849
6.5,0.275173683822003,-0.168338244014365,0.004668662473237,-0.063621809923161,-0.230616348344931,0.104138142315626,0.262816615976401,-0.040312274025892
7,0.277187044116003,-0.122050599349085,0.019090437510765,-0.072393719348733,-0.235109232408201,0.133221610210509,0.282915391441369,-0.052580525697943
7.5,0.274200404410003,-0.079831430871144,0.040108319828017,-0.081080403714721,-0.23376653092503,0.136854241469386,0.30537615753063,-0.056438153045184
8,0.277213764704003,-0.033753490998229,0.060328631347222,-0.08986223354923,-0.242401890936361,0.121190020149113,0.337910095334875,-0.051100371266536
8.5,0.277227124998004,0.011354850084169,0.075677599637898,-0.096418804367172,-0.266472152736493,0.10407475509582,0.38305689996672,-0.04000083953913
9,0.279240485292004,0.030169500403309,0.086012701917604,-0.090860320700864,-0.293893426871724,0.092312696479001,0.438387978123856,-0.030142116799107
9.5,0.276253845586004,0.021490156837113,0.089530340382991,-0.068689046091793,-0.314575885590044,0.089557743644498,0.491954601636276,-0.024225704843668
10,0.278267205880004,-0.000845585718105,0.082773903449067,-0.038096457888237,-0.31701602308956,0.1084590170083,0.536780268417103,-0.021844778636857
10.5,0.277280566174004,-0.014995154949767,0.0646492247182,-0.013360062092562,-0.293728579858775,0.145057973774464,0.56638983515839,-0.020536439945354
11,0.277293926468004,-0.020649749460538,0.042055062719146,0.000264020206274,-0.247146668070351,0.185618632780132,0.57584493008949,-0.019553329935317
11.5,0.278307286762005,-0.023559284424452,0.0240809343825,0.008112080671457,-0.191049630064674,0.219439608206657,0.56730416575906,-0.018254764721443
12,0.276320647056005,-0.02694741004606,0.012528146878585,0.015994906410575,-0.141768993999606,0.241202219038057,0.538489636023054,-0.017065403062417
12.5,0.275334007350005,-0.030187321777912,0.006300709504018,0.02277409463876,-0.102901577877648,0.24946225989484,0.496804951624382,-0.014284780173473
13,0.279347367644005,-0.041111799178327,0.00529253253053,0.032914149200118,-0.073435533278325,0.245641854927321,0.459336531241998,-0.01017590812653
13.5,0.276360727938005,-0.0617584468847,0.007540416454509,0.045490301396734,-0.046432942440606,0.232037995551969,0.431630806455729,-0.005209338241983
14,0.276374088232006,-0.083934993644622,0.008463641157351,0.053991132694586,-0.015851623937079,0.211977429679209,0.416838596856426,-0.002452486204582
14.5,0.277387448526006,-0.098247567443509,0.004474009859745,0.052132546717945,0.015769390696557,0.179955891923173,0.416398634180846,-0.003305663348814
15,0.276400808820006,-0.103138413203209,-0.000586070472816,0.041373894947168,0.037997522640563,0.138978398895602,0.431460794982128,-0.005126767080185
15.5,0.275414169114006,-0.105121805426516,-0.002161926439047,0.029549449821915,0.044074008506829,0.097428512993003,0.457977570513898,-0.006697758961477
16,0.280427529408007,-0.104813740394362,-0.003338278298216,0.02483121355751,0.042423789085154,0.062202604031062,0.492346797258508,-0.007650340360346
16.5,0.278440889702007,-0.101732313966603,-0.008750640340583,0.033478206653255,0.043507010564849,0.042229935887107,0.536373889549121,-0.004096701375233
17,0.277454249996007,-0.086169822503368,-0.021230119342363,0.053942706450755,0.055429015582905,0.035744142987291,0.581410462651656,0.008798921696874
17.5,0.277467610290007,-0.062239033723862,-0.033989891503081,0.077521177882017,0.080367827822624,0.041799162675944,0.614417650586821,0.031958794330427
18,0.278480970584007,-0.047418519932562,-0.042258013108612,0.098613659312227,0.115503398293819,0.054492341491354,0.626680429394085,0.061904770068468
18.5,0.277494330878008,-0.039693763505782,-0.04935424563006,0.10563124514754,0.150271097107008,0.062653357370491,0.618068373592514,0.092743307934297
19,0.278507691172008,-0.042137400415209,-0.059352044707975,0.090673930549212,0.18016838187629,0.062381988786635,0.600278908824954,0.118430198790376
19.5,0.280521051466008,-0.059290233889236,-0.075379642067711,0.061084617162141,0.204415268970276,0.057718472793965,0.57981438901901,0.132091311001989
20,0.276534411760008,-0.082762090916692,-0.101273311024405,0.030766806059809,0.22299598595383,0.055641117394088,0.562316550098601,0.130122458238004
20.5,0.277547772054008,-0.1057557412765,-0.124789340698831,0.002747223544569,0.236960834044785,0.049260104610891,0.550101498932496,0.113453563972893
21,0.276561132348009,-0.1240960190586,-0.135116958089664,-0.02977113791993,0.247300278472377,0.027187252795663,0.543380274108001,0.08849958397042
21.5,0.276574492642009,-0.129692670788358,-0.126942758312712,-0.066743865501532,0.243373815185996,-0.008323133483443,0.549474195663523,0.062274764405775
22,0.276587852936009,-0.119596465853849,-0.103732018683596,-0.102752426323411,0.21934266103731,-0.049245204872843,0.572531916335275,0.036695749632492
22.5,0.275601213230009,-0.099090068109899,-0.077618952950686,-0.130243614140753,0.177764462054609,-0.095467576016164,0.612668016255033,0.011764748835849
23,0.273614573524009,-0.084687420875038,-0.05629848445659,-0.136362145431208,0.12690157933217,-0.135267421068654,0.659857427727228,-0.010329547250397
23.5,0.27562793381801,-0.085542733242786,-0.043459941217374,-0.108712564015299,0.078400662899944,-0.16005201882651,0.710529192273317,-0.025000231006854
24,0.27364129411201,-0.092573302499276,-0.033438500429286,-0.061586325461888,0.043483123349702,-0.171777483167442,0.770585874923267,-0.029757849853563
24.5,0.27165465440601,-0.098482748479596,-0.016367648467431,-0.021742695450469,0.027953091941489,-0.168540369534323,0.833171264570446,-0.026648037571816
25,0.27066801470001,-0.106971471984951,0.004113251695422,-0.003127819044759,0.029896185307789,-0.16029144294965,0.87597045290611,-0.020660956327255
25.5,0.27568137499401,-0.115815535659422,0.021295923177659,-0.007459855868335,0.03646409217931,-0.156355952257605,0.890606545355493,-0.013391579501022
26,0.273694735288011,-0.109185642897094,0.031588706558826,-0.022434231344397,0.038089966723106,-0.158399030004334,0.8861738739881,-0.003173870006787
26.5,0.273708095582011,-0.083478157662151,0.034791776104294,-0.03364747327624,0.038401625704904,-0.160824542650373,0.873575998709114,0.007627274794987
27,0.274721455876011,-0.051016699169301,0.028940196335363,-0.038542790611977,0.036872913949949,-0.161807065784707,0.860489540813906,0.017878208854876
27.5,0.272734816170011,-0.016491406966167,0.015167602715604,-0.042279131047838,0.030773273828215,-0.161558406427398,0.85192715234434,0.029268826321401
28,0.274748176464011,0.014460406432138,-0.002291139991212,-0.0493201997628,0.018400545836679,-0.160954758447625,0.842891783132491,0.042507788518172
28.5,0.273761536758012,0.039075047851705,-0.019302614232577,-0.056255532675842,-0.007650222466792,-0.153546748741113,0.824796027502215,0.054865580728601
29,0.277774897052012,0.064761039782552,-0.034968181327154,-0.055814204898475,-0.052421698387885,-0.131692703148798,0.794548654841986,0.067505784133351
29.5,0.275788257346012,0.088149722865922,-0.049472799891729,-0.043232873736156,-0.108390364545258,-0.099367485776098,0.756599938795569,0.080214805842965
30,0.275801617640012,0.103954819101617,-0.063410788485168,-0.024550070597588,-0.160883813528432,-0.060928065819271,0.714656167403459,0.091190202803243
30.5,0.277814977934012,0.119127343073704,-0.068676967886536,-0.00222600320041,-0.199861108125433,-0.014816764781191,0.678521913532593,0.097844488937403
31,0.277828338228013,0.135708698809858,-0.059668947408094,0.017188970299639,-0.222721244410826,0.031044843378497,0.647607904009566,0.096257015970925
31.5,0.276841698522013,0.137838495707881,-0.041807175939922,0.0199599738791,-0.237270429441277,0.060304458603914,0.621330714218307,0.086474618278492
32,0.278855058816013,0.119384460734307,-0.017644193548262,0.006572957214152,-0.247995278199486,0.063651132932503,0.596647300999489,0.071954591650494
32.5,0.275868419110013,0.101685485298817,0.005421991887749,-0.012108070552505,-0.251073775163382,0.049320985768337,0.570144323716383,0.055931131462726
33,0.276881779404013,0.10438328103102,0.02867606069208,-0.034777119580964,-0.244222516273934,0.022299553113168,0.544605195025491,0.037489035012476
33.5,0.277895139698014,0.121917990026775,0.054080406705709,-0.063716499725786,-0.228973432953727,-0.018138671562458,0.524678427626601,0.016019307883073
34,0.278908499992014,0.137078811981108,0.07961908502581,-0.088256765633319,-0.214419357302878,-0.067986041972373,0.513980102539248,-0.00300109300594
34.5,0.277921860286014,0.138668144733597,0.102860533926054,-0.097757383199868,-0.20748999710994,-0.114784714129284,0.505525488955436,-0.012276277148169
35,0.280935220580014,0.131531392181457,0.127194435535163,-0.08693372452322,-0.208979420960453,-0.147281798170714,0.484647946381534,-0.010740777991646
35.5,0.279948580874015,0.130902619676606,0.143046142860004,-0.055728858137306,-0.212352317345971,-0.158302906498698,0.444338923692915,-0.002586217189691
36,0.279961941168015,0.152516783415477,0.12971663133589,-0.014932968226666,-0.207481684267061,-0.142921005381488,0.384117672041202,0.005591640482609
36.5,0.278975301462015,0.181723669970023,0.08955143541666,0.019686258293031,-0.192727332742589,-0.096452193916684,0.311299346880291,0.011233781470247
37,0.280988661756015,0.190684256867019,0.035375534390001,0.045157425584635,-0.167440009651449,-0.026563550246187,0.230681189589173,0.010322491162844
37.5,0.279002022050015,0.173337266801,-0.0327630575123,0.068084799973646,-0.13799743396068,0.048587712409708,0.154779382952512,0.003309041813762
38,0.281015382344015,0.137829345413512,-0.101624185529861,0.086720382280759,-0.109807961733328,0.117626718841792,0.090488385598086,-0.003126161522775
38.5,0.280028742638016,0.092209696426521,-0.156644535283015,0.09382116567758,-0.085445556882435,0.167922909783132,0.038047293626332,-0.005799909063946
39,0.279042102932016,0.052361824751935,-0.199439413883708,0.07884151736107,-0.062290230722822,0.191111085663611,-2.50423619907179E-05,-0.009560438290165
39.5,0.279055463226016,0.041411817185255,-0.229326873551822,0.044632346558473,-0.030347858058308,0.193039171753602,-0.027061787373611,-0.015821466016957
40,0.277068823520016,0.054493690606109,-0.231925352112547,0.006281297349022,0.014876866120306,0.182192719593681,-0.040627426002112,-0.021128256358795
40.5,0.279082183814017,0.062730597478801,-0.200990962526694,-0.027975241720832,0.064155037659633,0.15985748284269,-0.03845019790253,-0.023142705203375
41,0.280095544108017,0.055102442117495,-0.144120302141998,-0.05774209721621,0.115755694464661,0.133102716072057,-0.020776201880744,-0.022280023059858
41.5,0.281108904402017,0.039452585881731,-0.075630640582552,-0.088472346176172,0.172344661431736,0.114631080581267,0.00582072338459,-0.01844274903997
42,0.283122264696017,0.031446187130991,-0.006040426538112,-0.120662930999853,0.229488227297951,0.109594159231963,0.028049408412029,-0.014317787154728
42.5,0.281135624990017,0.029308666045233,0.056305171322457,-0.145868392052369,0.277942506606896,0.116301515308903,0.039598226456205,-0.013188407875413
43,0.279148985284018,0.036786989195407,0.103624979328111,-0.153325224192661,0.309679931063466,0.128650328432319,0.044871454965558,-0.014819823119357
43.5,0.281162345578018,0.055771186502443,0.137647446126626,-0.129581269882688,0.326690835150873,0.141028399376209,0.042002149846673,-0.014514283487513
44,0.278175705872018,0.088659046567222,0.163056722370914,-0.085634839027085,0.323333500607942,0.139581122874057,0.029214067180551,-0.006071341301199
44.5,0.281189066166018,0.144460187991394,0.176555737222636,-0.033266097161526,0.288422357316894,0.107303114028618,0.004276059010907,0.012034832122003
45,0.279202426460018,0.228137127349881,0.175577753625132,0.024756949886289,0.232875557957244,0.050640817062753,-0.035443027752837,0.033895163120728
45.5,0.280215786754019,0.317151930323153,0.158178085152815,0.078055504285529,0.182806452837871,-0.010557433222378,-0.082836791170797,0.056736811001692
46,0.281229147048019,0.380452361399116,0.124315768776935,0.128451184099218,0.154073175002278,-0.067443979883831,-0.131053983468748,0.078103192294805
46.5,0.279242507342019,0.414267090037202,0.071154748725238,0.181376262321304,0.158144957288742,-0.106833370813736,-0.174921132997142,0.096570051846191
47,0.278255867636019,0.420222876120243,0.008971912610381,0.226612037610412,0.196859460239676,-0.126339826790165,-0.213145585152116,0.110880052884813
47.5,0.278269227930019,0.389575655775079,-0.055962801305939,0.246070315733601,0.254847564982299,-0.130105172055035,-0.24161793640797,0.117871666258666
48,0.27828258822402,0.316904258276183,-0.124177258751129,0.233161091855991,0.321297427268249,-0.117763961145087,-0.260847518493028,0.11523604840725
