0,0.054,-0.182365455977705,-0.266862296990944,-0.149157026456796,-0.139718271483383,0.011985393679572,-0.219053807682142,0.008561631583421
0.5,0.067983067727825,-0.183614122341203,-0.25612565083245,-0.143041501891928,-0.142332453749075,0.019258306986662,-0.198459951004964,0.014938613073451
1,0.06796613545565,-0.175787811619766,-0.242942571157407,-0.132652743410291,-0.141849377158114,0.025996345620583,-0.178336122714993,0.017597329933513
1.5,0.056949203183475,-0.160491093233536,-0.227326972950159,-0.119009181097637,-0.13841180217198,0.032386978190938,-0.158175770139064,0.016879556115136
2,0.060932270911299,-0.139073292258892,-0.209929701316993,-0.102484071966278,-0.13212882807706,0.038366826963933,-0.137800428916224,0.013154719941133
2.5,0.063915338639124,-0.112157296486893,-0.191112688684063,-0.082730422300335,-0.123311828420151,0.043895692988914,-0.117406448902568,0.006720746020798
3,0.059898406366949,-0.079450046489009,-0.170511161045959,-0.059163300073099,-0.112712765383795,0.048932066622001,-0.097479331578151,-0.002280997839796
3.5,0.070881474094774,-0.039856776495159,-0.147643371330592,-0.031021279116326,-0.100997676830076,0.053165754864275,-0.078564320590278,-0.014036614858815
4,0.081864541822599,0.008157328023461,-0.121174741604752,0.003056505711799,-0.08854326711389,0.056254335459532,-0.061002626170304,-0.029485411970125
4.5,0.084847609550423,0.063919799773355,-0.082895368663671,0.041424576829124,-0.073697481762195,0.060453297363517,-0.041477883617118,-0.051103449255643
5,0.088830677278248,0.069152571493716,-0.031711890585217,0.0648937872428,-0.057438045193906,0.071360259827632,0.00127739517993,-0.06915010897441
5.5,0.085813745006073,0.056759478327294,-0.004875806666837,0.070039319416136,-0.043648568946128,0.077941907063236,0.043793636217429,-0.08430202898574
6,0.088796812733898,0.043510395270408,-0.010312029187296,0.069843287634672,-0.035668197613175,0.075944366667169,0.071079350036854,-0.097570728015385
6.5,0.084779880461723,0.040121118221697,-0.024424011628528,0.068419316856064,-0.036263120358802,0.067747105946154,0.075104504633513,-0.110747536413649
7,0.069762948189547,0.02471238625151,-0.035834263819318,0.052603103221492,-0.03781202570252,0.051872344521452,0.059426088207524,-0.123984777409544
7.5,0.063746015917372,-0.025964890023528,-0.059026346672306,0.034441291169935,-0.015619071046993,0.028250878432481,0.033012595881338,-0.135285291278495
8,0.057729083645197,-0.119594441236596,-0.096508542753556,0.026340062594275,0.024734023923156,-0.000677433119714,-0.001304624636216,-0.140972088724738
8.5,0.045712151373022,-0.229571714903985,-0.143181856007289,0.022006737687286,0.074471659472862,-0.027854907777496,-0.044252029323361,-0.14035676705121
9,0.059695219100847,-0.33218372816137,-0.178778462973298,0.020914070425174,0.127012172122022,-0.043884409632541,-0.09420524329799,-0.13454592874858
9.5,0.055678286828671,-0.406134135667195,-0.186046801643942,0.025509791666112,0.169752249305963,-0.042969670021393,-0.132199349259489,-0.125048444367795
10,0.055661354556496,-0.437631947646281,-0.161524598638122,0.047462188258884,0.182364408035493,-0.031781127336152,-0.148094462139598,-0.112895902748295
10.5,0.060644422284321,-0.409011250749177,-0.111192161282138,0.093430520057922,0.138902207269312,-0.023739621420264,-0.148297453085977,-0.099859348076615
