0,0.3,-0.340458395136683,0.353867349873004,0.116535643190193,0.52980473974022,-0.075770610195384,0.254634804034782,0.132538339249976
0.5,0.297015999143055,-0.292162438065731,0.260666953100717,0.049087446736068,0.379041053221344,-0.06272405837382,0.236320166841606,0.105670636137502
1,0.29403199828611,-0.245445876511926,0.185629734515431,-0.006617425788288,0.248302685682178,-0.051469329476497,0.214245317358135,0.08156430209275
1.5,0.299047997429165,-0.200012611782959,0.128601613397687,-0.050932129093132,0.138132020625926,-0.041831175815413,0.189032005434206,0.060531975277013
2,0.29406399657222,-0.155136055031633,0.088663832668731,-0.084448649664851,0.048185317133258,-0.034063700097246,0.16112438439054,0.042969113769674
2.5,0.288079995715275,-0.11039790196261,0.063847485390602,-0.107652602395969,-0.022415528285521,-0.028760630218077,0.130690678520102,0.029105731147464
3,0.29109599485833,-0.065966520412743,0.051526314315489,-0.120988046521208,-0.075069827780064,-0.026474689425023,0.097640047993461,0.018813917846403
3.5,0.290111994001385,-0.022659376943769,0.049678970173274,-0.124760233902611,-0.11104122142375,-0.027164615808939,0.061451756324355,0.011462961432205
4,0.29112799314444,0.017609720226217,0.06039421913927,-0.118529369549465,-0.129478291829599,-0.02983901860428,0.020867769632841,0.005760128543284
4.5,0.287143992287495,0.044970918898527,0.104132202624656,-0.100520931196024,-0.118063820156894,-0.029244651180981,-0.025816526625674,-0.000388940668277
5,0.28215999143055,0.079524490040309,0.197306214733061,-0.083938542185647,-0.056129801416119,-0.014316480733053,-0.060801385476671,-0.000822551047043
5.5,0.290175990573605,0.148923122518862,0.298585303757709,-0.065773006212797,0.005886257278011,0.00161353997768,-0.083518303309468,0.012259602179374
6,0.297191989716659,0.235364852534859,0.369149061168751,-0.053184730675859,0.05576226671252,0.007963525022442,-0.100071202798035,0.042378055144482
6.5,0.304207988859714,0.293979476536334,0.394031325234209,-0.049019188555525,0.087366421997275,0.002210779862882,-0.115648040660068,0.082021759588032
7,0.302223988002769,0.316868940783005,0.374743194413026,-0.062182232866933,0.096057737068975,-0.012217654753482,-0.132782323339782,0.122946942056274
7.5,0.304239987145824,0.314292817456604,0.326921733751668,-0.092319468292412,0.090067890278704,-0.037797783261391,-0.146642871498331,0.159969106764341
8,0.304255986288879,0.305898657039439,0.268911579511118,-0.12597082089718,0.07621879878,-0.076282323044303,-0.147926754501282,0.190536816894064
8.5,0.306271985431934,0.296456154316936,0.223974885380262,-0.148506671356259,0.05861517868385,-0.116811134677971,-0.130167053000092,0.211042474799682
9,0.296287984574989,0.284332504073673,0.200654841023322,-0.155487754835847,0.04984484295947,-0.153104951948347,-0.100663746775994,0.216614237232481
9.5,0.295303983718044,0.268200888524992,0.1760577067044,-0.155066731908836,0.049111512136213,-0.184966179002644,-0.066726037837006,0.203234664211721
10,0.291319982861099,0.249622428170371,0.118612047576282,-0.15152499932303,0.064828563412174,-0.202358737934662,-0.035483557320979,0.164560116303369
10.5,0.294335982004154,0.233796696435741,0.034454686873512,-0.14688616589427,0.100394169361694,-0.198735760384548,-0.015818724562993,0.108986432872557
11,0.298351981147209,0.227446198137392,-0.067485872218598,-0.140518772206819,0.14159820643523,-0.170663619471145,-0.013698274885175,0.051532442481799
11.5,0.299367980290264,0.243785107517466,-0.174808891811763,-0.12219394322263,0.16760263786211,-0.116105255800248,-0.022713042526782,0.000554557350571
12,0.301383979433319,0.282423814187249,-0.279487819800749,-0.093538813806941,0.162506751590325,-0.047543576707424,-0.039610815376702,-0.03955678534401
12.5,0.299399978576374,0.319446522604705,-0.376293034427255,-0.057727193935147,0.121907615104167,0.016583761021474,-0.060885140679295,-0.063351246131545
13,0.305415977719429,0.327712476282285,-0.45170455468251,-0.017860888390428,0.056411107105628,0.059081872412598,-0.088186074602151,-0.067909683294807
13.5,0.309431976862484,0.29107200519312,-0.483461314555951,0.023519433361684,-0.01625633222968,0.067798714805877,-0.118403046892305,-0.061433702117054
14,0.306447976005539,0.223457923058898,-0.471731498504824,0.059382188424398,-0.072970409451048,0.044629439223003,-0.143865917687064,-0.049680993895816
14.5,0.305463975148594,0.150540680524083,-0.433454838406888,0.089168473013735,-0.106580179149167,-0.002695470474432,-0.16035721453625,-0.035270856517308
15,0.308479974291649,0.082181335830766,-0.370623631740329,0.117430920162823,-0.125907719891103,-0.055210170522348,-0.164321956414639,-0.022107726298992
15.5,0.308495973434704,0.011730573365387,-0.284508993744864,0.155080056408594,-0.141430972232547,-0.101980976073183,-0.150165552863099,-0.012245038871826
16,0.304511972577759,-0.070413486919465,-0.199141067018949,0.203508676240202,-0.152651830310569,-0.138400976320951,-0.122008411053569,-0.008541604925387
16.5,0.307527971720814,-0.171570791052045,-0.141040924093762,0.250379039422289,-0.156186377764033,-0.1643760669434,-0.092689045196155,-0.011711426975652
17,0.301543970863869,-0.28937843271676,-0.118738477700486,0.275156328958008,-0.143289536992269,-0.178323283499123,-0.069355459072086,-0.019150729303653
17.5,0.299559970006924,-0.40322302485102,-0.120684791957133,0.271707832474367,-0.125314883272712,-0.17846705434632,-0.054778694511895,-0.024360779592046
18,0.299575969149979,-0.494055501871526,-0.14150740784276,0.253448013765859,-0.112951839921088,-0.16395738954056,-0.054447390644813,-0.026707692100262
18.5,0.286591968293033,-0.537683593636227,-0.186435781342803,0.223534917891965,-0.113353474248068,-0.136856168724984,-0.062251956905748,-0.027954977482224
19,0.290607967436088,-0.519287268240293,-0.24187751539614,0.181643945994452,-0.12639448699423,-0.101303073965456,-0.068156744845707,-0.028006113650024
19.5,0.290623966579143,-0.442432664886741,-0.276355833268978,0.127930522361321,-0.142865938651361,-0.067605767108578,-0.073450511636688,-0.024615234409386
20,0.294639965722198,-0.325004031635431,-0.274856834365893,0.072488087521252,-0.147417330135869,-0.0445236495317,-0.082845989240289,-0.018826641053993
20.5,0.305655964865253,-0.183437593163709,-0.253638062432241,0.034586436205815,-0.13049332002156,-0.023627558708019,-0.091601074584834,-0.010905290554169
21,0.304671964008308,-0.026224493475592,-0.216485259484922,0.005419075839071,-0.089188209794877,0.000445268859007,-0.091173806450118,-0.00248501988249
21.5,0.307687963151363,0.150567398548873,-0.162793726225434,-0.013811738190304,-0.038335066039509,0.023585301086386,-0.079885643325396,0.004763320774054
22,0.297703962294418,0.329656020499835,-0.100924986277218,-0.028241273989723,0.007374007256484,0.042888361874486,-0.065828666654998,0.012920472892339
22.5,0.302719961437473,0.417434508342502,-0.0475191567119,-0.044070990308257,0.038421934490527,0.050020702608676,-0.047464418619318,0.02129263105277
23,0.298735960580528,0.377900983865378,-0.013090184001394,-0.067082434341556,0.057385990639954,0.043801980674583,-0.013693743652912,0.031147150068909
23.5,0.300751959723583,0.287544667235478,-0.002488073951338,-0.115641485367271,0.070091234884175,0.029759779799914,0.031701897891232,0.041277820856097
