0,0.36,0.111155538761936,0.218060681975654,-0.020615263129013,0.316209249398333,0.26901312529791,-0.240020659719535,0.183139191255889
0.5,0.356744284098053,0.092988059714927,0.167369439343679,-0.014157718499414,0.215205522613121,0.19031197346429,-0.247200302671163,0.141823789596687
1,0.356482566022632,0.077710757229266,0.120411393558426,-0.011846047843674,0.125930904136076,0.122139745992911,-0.252215678393221,0.106573376051591
1.5,0.358214888745417,0.06457928293485,0.077575936186955,-0.013135611284934,0.047529360694438,0.063944482862193,-0.256074091059269,0.076969812681148
2,0.355941295018443,0.052841594918609,0.039251588844458,-0.017710917479673,-0.02026064075609,0.015135777332674,-0.259534447806711,0.052700405309499
2.5,0.355661827374804,0.042148254002136,0.005843191402496,-0.025411012641552,-0.077320796664443,-0.024557604263889,-0.262836283115373,0.033449637803286
3,0.358376528129355,0.032822276260536,-0.022574291856159,-0.036428764611289,-0.122849799922429,-0.055028353913097,-0.265569340460786,0.019057185375699
3.5,0.355085439379416,0.02614144008346,-0.046706051207091,-0.051428351852503,-0.155853174389594,-0.076055682002295,-0.266688036358332,0.009712030770187
4,0.354788603005474,0.024897425337484,-0.068089746609981,-0.07207427017141,-0.17549102673937,-0.086401212528441,-0.263481541688558,0.006408982998165
4.5,0.355486060671876,0.030638919967654,-0.090122910928751,-0.100278193242016,-0.185756157888755,-0.082926843522892,-0.252826404849004,0.010338292941579
5,0.355177853827539,0.011930876555428,-0.110705595116373,-0.126460892853812,-0.200292800112714,-0.088720671901703,-0.266122272261064,0.013266110094495
5.5,0.353864023706637,9.6183898282822E-05,-0.12854085212894,-0.134839152684635,-0.202229391800101,-0.101944360171012,-0.303660477798222,0.015313635880037
6,0.355544611329306,-0.003535433089005,-0.137853802984458,-0.129448291814586,-0.190034810414779,-0.121331904064923,-0.351002753506499,0.01242841092642
6.5,0.354219657502335,0.000489750749123,-0.143330255568718,-0.116487174391516,-0.175542001248703,-0.136965801065708,-0.399544901298122,0.001735493860021
7,0.353889202819861,0.002540554415158,-0.156094158364706,-0.102762871510649,-0.171313187426742,-0.143159283299021,-0.450539008027853,-0.015939734976168
7.5,0.353553287664066,0.006529126930338,-0.18130813936318,-0.089985534993458,-0.191737917580827,-0.143608358224516,-0.503844725486006,-0.035395617621734
8,0.353211952205865,0.029526280947804,-0.216936066733368,-0.081695396367556,-0.233724618652531,-0.137685070672814,-0.553268264409958,-0.052048580118378
8.5,0.352865236405601,0.065307122151504,-0.256551693483605,-0.072245281839114,-0.287595404082409,-0.12060927533278,-0.592368824278352,-0.066232570440693
9,0.353513180013731,0.08454045314373,-0.280220756613133,-0.058371979825816,-0.344311509155545,-0.094142525562658,-0.612897778452182,-0.075804039590263
9.5,0.352155822571522,0.084133165515595,-0.272994239231954,-0.045400771781446,-0.389800846772347,-0.071516343960291,-0.616032991610312,-0.084972968458353
10,0.353793203411733,0.075548603917555,-0.240836288663279,-0.028452309346118,-0.413124550126817,-0.053802778630813,-0.612886336564318,-0.093853827539635
10.5,0.352425361659305,0.073877944616742,-0.187904374422965,-4.17185092244539E-05,-0.413674308470701,-0.041740949459632,-0.60716562765459,-0.101473339510331
11,0.352052336232046,0.088461617641111,-0.121325601004261,0.037170687484867,-0.386117912648699,-0.039900979535882,-0.599032922981143,-0.110567764894828
11.5,0.352674165841318,0.112824203194532,-0.040631481373243,0.070071419089792,-0.315175133433298,-0.048976322009201,-0.593758998246845,-0.128700740759564
12,0.351290888992718,0.136043778057372,0.058017443552554,0.097004621298716,-0.201613397600427,-0.062723231720553,-0.593874152314357,-0.153149392407888
12.5,0.351902543986765,0.152232716101647,0.164645353374843,0.117869629726182,-0.069577554886051,-0.073727142427423,-0.597233953780885,-0.176138532798564
13,0.351509168919575,0.155808589151262,0.262207317427137,0.127361042337408,0.046272099228814,-0.082447898154883,-0.598288113248451,-0.193158164383332
13.5,0.352110801683551,0.146226040098901,0.337764974058535,0.118552925453275,0.124366861491536,-0.091981460164523,-0.593706255464578,-0.198060925891645
14,0.350707479968055,0.123371378556249,0.373537752946629,0.095268768554735,0.163576638850146,-0.090587244720969,-0.586671802932023,-0.184028020778326
14.5,0.351299241260088,0.09340453591781,0.357729434982441,0.064753189759736,0.173446580966943,-0.08044170703133,-0.570672515851818,-0.151668517757869
15,0.350886122844972,0.059910119887526,0.292304286487667,0.02409610749198,0.169846271178714,-0.073389497122702,-0.540403368274201,-0.107608206599166
15.5,0.351468161807022,0.028223378896126,0.197552349588817,-0.022056974429447,0.16889235978217,-0.071682517734524,-0.505786640218604,-0.054845885714122
16,0.351045395030221,-0.009711762314007,0.106768963099158,-0.059791638653919,0.177288754510037,-0.07646302756827,-0.481270267839252,0.004412250856232
16.5,0.3506178591989,-0.054930274894212,0.034175222836238,-0.075345178071165,0.198225396749744,-0.083709997668581,-0.467062556943606,0.068510017555752
