0,0.235,-0.610705352659017,0.191821233878625,-0.158111081448635,-0.22398061482853,-0.018838851553309,-0.741513988151031,-0.056911117317767
0.5,0.235023718224804,-0.356713585903959,0.182231213102968,-0.168580218703537,-0.189609895477459,-0.058739330268792,-0.773772764595844,-0.031751387739657
1,0.236047436449609,-0.136897473373675,0.174200645342283,-0.177690872338103,-0.15573090194567,-0.088701582319572,-0.800438200785137,-0.008781263292959
1.5,0.233071154674413,0.049103738563729,0.167558087292782,-0.184861101467175,-0.123143242349858,-0.109647312967167,-0.821850014483392,0.011942488849665
2,0.233094872899217,0.202126544242202,0.162017801537374,-0.189604994338105,-0.092377864889934,-0.122548790379828,-0.838476493856673,0.030223593042739
2.5,0.231118591124022,0.323070757603972,0.157205390799261,-0.191334415124274,-0.063722062245193,-0.128116089943681,-0.850995293779789,0.045778318679244
3,0.235142309348826,0.41263593358916,0.153004285713044,-0.189618906654382,-0.036941006845371,-0.126449755040614,-0.860262399447882,0.058422619904999
3.5,0.23616602757363,0.470623218512463,0.149431222411513,-0.184646066310713,-0.011131875101786,-0.11657526012974,-0.866808830692328,0.068197613047222
4,0.232189745798435,0.494544051988703,0.148031531828761,-0.178296463862537,0.015262318805062,-0.095797662898647,-0.870054733911088,0.075584798651582
4.5,0.231213464023239,0.464623682921454,0.155472693411983,-0.175136645798468,0.043898103714935,-0.060181890472957,-0.867571722379725,0.083388069096086
5,0.236237182248043,0.379973878854769,0.163801200975149,-0.153773625702763,0.05508118936277,-0.030649445553814,-0.873017473801945,0.089371286560064
5.5,0.235260900472848,0.30139299212171,0.146621927608235,-0.120814389914617,0.049576829097865,-0.007473736395632,-0.878421528548529,0.088047946106579
6,0.233284618697652,0.250921242403981,0.117584343259941,-0.079652945152017,0.035066944310746,0.002668132693418,-0.885405584717413,0.078060577158398
6.5,0.234308336922456,0.215748998012889,0.095238028518346,-0.033995082452636,0.013490154625158,0.001207671621556,-0.898313228290978,0.065410439518997
7,0.23533205514726,0.191399088728718,0.077848715763822,0.008067787403709,-0.010415170010353,-0.00443941547598,-0.912828727131073,0.05269481179175
7.5,0.233355773372065,0.181522870452422,0.060042245764552,0.04450408136636,-0.030863163343898,-0.009180218708793,-0.91586533208672,0.040800740885592
8,0.234379491596869,0.202921115528322,0.050629975045018,0.068387391539341,-0.045321503347799,-0.009460864361361,-0.907277807454596,0.03110583362763
8.5,0.236403209821673,0.224040831203934,0.066785772670107,0.080949198275291,-0.056711402528615,-0.009712188863862,-0.88803715520238,0.026885281381426
9,0.233426928046478,0.215463708181664,0.0927736094144,0.08588263118168,-0.064636500941928,-0.010622861910127,-0.863642079864131,0.029904011467336
9.5,0.234450646271282,0.193061729565963,0.123095134092857,0.07848227001558,-0.063127642664349,-0.005823261589837,-0.842544109331763,0.036207090131815
10,0.246474364496086,0.181168751502416,0.160618145228007,0.057677271934252,-0.055063870507247,0.002255435756042,-0.830584211790318,0.041160432596536
10.5,0.233498082720891,0.195589276059714,0.19791949843596,0.034706386212452,-0.048506033341121,0.004444731374002,-0.830753484935914,0.042112627874297
11,0.235521800945695,0.220382269422198,0.219386889972428,0.015522067876975,-0.042057486384881,0.001235095491433,-0.841755804136246,0.038716837120948
11.5,0.234545519170499,0.239608923233367,0.218768540848258,0.001122177622488,-0.030976609479171,-0.002413452016601,-0.863826974629017,0.032672273716146
12,0.235569237395304,0.240180185519335,0.196871747236363,-0.010211318525021,-0.021433966946914,-0.006666389547031,-0.892874238990173,0.027908458091755
12.5,0.234592955620108,0.203026909163482,0.153790757381821,-0.021635839359486,-0.01961247824352,-0.019948757128667,-0.921619172016521,0.027195226734713
13,0.238616673844912,0.132007325748087,0.099703131345542,-0.027830670449032,-0.02771270312495,-0.045099671281331,-0.945214388985823,0.030032832417356
13.5,0.233640392069717,0.055784516317916,0.048802397154361,-0.022795494650725,-0.045443420057978,-0.073761789116023,-0.962723841669145,0.035440200884844
14,0.233664110294521,0.008986012700353,0.001900650585117,-0.002339332944079,-0.072054653443727,-0.0953409344288,-0.971427129777191,0.039510488609767
14.5,0.234687828519325,-0.008251118538615,-0.03573994802954,0.03092749831106,-0.108474544634127,-0.108821532350425,-0.9690644911631,0.038360486972795
15,0.23671154674413,-0.001933393535415,-0.054653209385612,0.068733659635169,-0.146060818304998,-0.113195300087249,-0.959427710532475,0.034177773676315
15.5,0.231735264968934,0.016434407354112,-0.056222895536684,0.106232302115022,-0.174851630138197,-0.109460010419713,-0.945630088013214,0.034001930405229
16,0.231758983193738,0.046168964328877,-0.052910107973239,0.138082614827831,-0.193650867211948,-0.093807534602554,-0.928649255038125,0.036270113929794
16.5,0.235782701418543,0.0893145477162,-0.049936916230048,0.155150220383224,-0.210277932933651,-0.069059627639491,-0.911325929357094,0.035893308358165
17,0.233806419643347,0.133538992845097,-0.048878029772428,0.157050577113931,-0.226938692966309,-0.036239316834066,-0.896855850806828,0.03111130176487
17.5,0.235830137868151,0.167702057122834,-0.052302124507801,0.151777287499496,-0.24566596802418,-0.004438814885933,-0.880586071288192,0.024765738910665
