0,0.26,-0.015136963669305,0.028776261996132,-0.166235973565063,-0.041568299724615,-0.031841376602076,0.141264538297796,-0.080178871662855
0.5,0.262026924022169,0.000759028200673,0.031804152591292,-0.144706699183674,-0.02762969783068,-0.022064561858632,0.129810122102809,-0.068764034992011
1,0.258053848044339,0.015758166844111,0.034693358453159,-0.124757931884871,-0.013677671841328,-0.013469096224062,0.118496047673419,-0.058219562701415
1.5,0.260080772066508,0.029622939681182,0.037482410404884,-0.10627365570335,-0.000325785666146,-0.005994784487998,0.107536676941032,-0.048787085208145
2,0.260107696088678,0.042253064256375,0.040076988881612,-0.089160379873879,0.011818557311377,0.000534608182602,0.096854639241051,-0.040496167375349
2.5,0.257134620110847,0.053703745573051,0.042319352988581,-0.073445393614752,0.022319616789428,0.006192060749006,0.086186829077329,-0.033287758936934
3,0.260161544133017,0.064192572480228,0.043873228405625,-0.059240708170203,0.030957590908899,0.01086606205275,0.075140430930123,-0.027024425923435
3.5,0.261188468155186,0.074089430863262,0.044263998569819,-0.046628974076972,0.038138032946746,0.014378508662157,0.063231099628583,-0.021464569576369
4,0.258215392177356,0.0841695078336,0.043484332050575,-0.035918643493499,0.04573665691986,0.016250558853606,0.050610316629489,-0.01658497039892
4.5,0.262242316199525,0.094908170160929,0.043806733931345,-0.027390168221221,0.057592870437704,0.014317079402694,0.040607647690294,-0.014200307889274
5,0.262269240221695,0.098241422538332,0.046896001921142,-0.018506394029667,0.052009044876832,0.005560675355252,0.038637073386505,-0.023122428768197
5.5,0.261296164243864,0.089295673372255,0.046066488341188,-0.011370607923985,0.031859247797989,0.000965501456089,0.04292523503429,-0.031475211764591
6,0.259323088266033,0.073878493563016,0.039310057607436,-0.009196492765242,-0.000858968106131,0.004164456850491,0.04810110487602,-0.034836113983027
6.5,0.265350012288203,0.056230171755071,0.025753919056983,-0.011648996595981,-0.034736877559892,0.009472767067901,0.051795397472911,-0.035438455077445
7,0.260376936310372,0.039402721626986,0.006908248071607,-0.01656287016624,-0.061334937071257,0.012340051809349,0.054524956406362,-0.03339509253957
7.5,0.262403860332542,0.026155506005739,-0.011450100958137,-0.020251229367345,-0.077029377037502,0.013630037638142,0.05855548989824,-0.027975396959301
8,0.261430784354711,0.016013370934899,-0.025781997115113,-0.020294744922918,-0.079833076083731,0.012909440798596,0.065440884160534,-0.018915420557449
8.5,0.262457708376881,0.006963608086283,-0.035115304300182,-0.015015868503043,-0.073238828421724,0.008673820414283,0.073861853887613,-0.007144886116599
9,0.26348463239905,0.001841922402708,-0.039295030929951,-0.006382863160369,-0.064537674937961,0.003724479039733,0.082874169289585,0.004267555407585
9.5,0.26151155642122,0.005585024213169,-0.03908403494908,0.001069595169433,-0.057744418263167,0.007185107859941,0.089464981579617,0.012534452843433
10,0.261538480443389,0.016795031828483,-0.033870925624759,0.007181838108766,-0.053672156721252,0.018665157035792,0.091507013254279,0.015119759482567
10.5,0.262565404465559,0.032588973354519,-0.023278940659575,0.010542557019735,-0.051598687092921,0.029119367971141,0.090446818447555,0.012762679142837
11,0.261592328487728,0.049237607323925,-0.006727883626234,0.010653997576778,-0.053743172659536,0.031950195561621,0.091185996214816,0.00945931825918
11.5,0.261619252509898,0.060925169363389,0.010320459959142,0.004776531968521,-0.067192000859022,0.025996840939212,0.09767448087466,0.00971263840929
12,0.262646176532067,0.059549602855283,0.021753070930889,-0.007458643458838,-0.091196475479545,0.012771635787046,0.109007219707543,0.014683390071033
12.5,0.262673100554236,0.043979226701883,0.025928829668935,-0.020551920153436,-0.118826082262902,-0.004216756291446,0.120305684098399,0.022756974103859
13,0.259700024576406,0.021665470600979,0.026588825639811,-0.030838435386736,-0.147395839368249,-0.020778897891612,0.128362270199636,0.032318755360775
13.5,0.262726948598575,-0.000326654368403,0.024064268548586,-0.036807330191411,-0.174503010175734,-0.034516579017801,0.134842459239523,0.04192414242116
14,0.262753872620745,-0.017378530107269,0.018360127606884,-0.032835030849721,-0.198388994521176,-0.046437924851403,0.143674313665787,0.050669408697601
14.5,0.264780796642914,-0.025243882059097,0.011164145316418,-0.018629950390663,-0.215497657431037,-0.052280167738388,0.158504958083929,0.056669878235446
15,0.264807720665084,-0.022009336583255,0.004565136458955,0.001380435713813,-0.223786489181735,-0.049695877783754,0.177367877913987,0.056434413323541
15.5,0.265834644687253,-0.009815641212664,-0.000857485125603,0.022544700273519,-0.222574846728533,-0.040085530417717,0.200516263225921,0.047355806152283
16,0.264861568709423,0.007271218557159,-0.003882379077098,0.0382450357398,-0.214376325889459,-0.021491336054383,0.230437964837949,0.03120176434851
16.5,0.265888492731592,0.026176475456778,-0.00095780584683,0.045857898278982,-0.201978079146957,0.006380073602371,0.266645498943243,0.011004190999045
