0,0.112,-0.471950775760507,0.511450118574811,-0.386608480343069,0.068576638879217,-0.128008624827164,0.14019027222069,0.064643540073967
0.5,0.111991359605111,-0.307629100894749,0.408549561379731,-0.334749033660797,0.074721414267163,-0.086496210316551,0.134276346944127,0.064908353626085
1,0.112982719210222,-0.151617669216564,0.321603994073258,-0.285855697477882,0.078785607919055,-0.049744136636968,0.129197657374323,0.064673765448496
1.5,0.115974078815333,-0.004265106377355,0.250173194939174,-0.239572374476078,0.080704898311474,-0.017870053517313,0.124768848905317,0.063962335653314
2,0.114965438420443,0.133390174979498,0.194195114453114,-0.195460301423895,0.080364399307322,0.009098313674849,0.120978967679903,0.062789653821717
2.5,0.110956798025554,0.26006896459793,0.153637547639908,-0.153176964280861,0.077839285107278,0.031391825397961,0.117916477605465,0.06120412599484
3,0.109948157630665,0.374174441723029,0.128279242619064,-0.112683798569077,0.07320633679175,0.049315808095659,0.115904781886941,0.059159163289873
3.5,0.119939517235776,0.475418380527921,0.117331075302172,-0.074329452129265,0.066422069696349,0.063177989495534,0.115505637746162,0.056470432453251
4,0.119930876840887,0.56964875433179,0.120380983464274,-0.039336046214354,0.0578021628384,0.073077049794786,0.117202057638739,0.052984582463471
4.5,0.115922236445998,0.687999766659218,0.137501838928894,-0.011220061408826,0.047547947152634,0.075925196592964,0.118249922095435,0.048531251469782
5,0.114913596051108,0.803163118641956,0.168913687026019,0.021535655431463,0.034515858975528,0.067836161793309,0.108845589815515,0.041405436251251
5.5,0.112904955656219,0.85072124489306,0.196448763697605,0.064312013922858,0.015702299888806,0.060280008469698,0.103417697258332,0.03337837046554
6,0.11189631526133,0.811887912912575,0.219583226975636,0.111287402360522,-0.007698509203216,0.054101009336545,0.106658777646206,0.026169029207189
6.5,0.113887674866441,0.707198296136537,0.22776932846803,0.155304386241141,-0.02903386594108,0.057140448463144,0.114259675553984,0.019027360685258
7,0.112879034471552,0.560138467575024,0.217656731871092,0.193361035806148,-0.048083522579221,0.071133512367361,0.123051515282809,0.010436032934998
7.5,0.109870394076663,0.392219534284104,0.201899817338932,0.226093655036386,-0.065063169644769,0.090490108268955,0.13360535213531,0.001576762932301
8,0.119861753681773,0.192979433840884,0.192492272039002,0.247394631832613,-0.076284795854992,0.112641687775511,0.147710385119696,-0.005196749755478
8.5,0.111853113286884,-0.014921961048254,0.180268206548575,0.24427321154611,-0.079572449012523,0.136264382160108,0.161028810222078,-0.011536673510608
9,0.113844472891995,-0.120301942661094,0.148663119181024,0.214785507411381,-0.076434505746251,0.15645204299012,0.168526211062245,-0.020695679482948
9.5,0.116835832497106,-0.150494227492466,0.10378639102216,0.162221627396212,-0.07010670538919,0.169472230033797,0.169967156011284,-0.031494637280632
10,0.114827192102217,-0.145721450426444,0.057012287841922,0.094666851981122,-0.064764889462624,0.17269812416882,0.166939997168467,-0.04057032177616
10.5,0.117818551707328,-0.118985072628133,0.011608665674277,0.02638119035696,-0.064465974280227,0.161350917597223,0.161092211655474,-0.046802857931109
11,0.121809911312438,-0.081077883647752,-0.029834558552497,-0.032912870330263,-0.07113353842835,0.134314405527598,0.158362107316217,-0.05138920801792
11.5,0.126801270917549,-0.039863029494471,-0.064359790787438,-0.075005254846457,-0.079400347544188,0.10523339607874,0.161230591090024,-0.053291457149736
12,0.12579263052266,0.001946029310062,-0.09715045311915,-0.099407830760361,-0.078098846512401,0.087397812414336,0.16662633785685,-0.050513941854315
12.5,0.126783990127771,0.03848517113599,-0.119574286408078,-0.109915211622294,-0.068793288932586,0.079629287627482,0.17107964290127,-0.04328722116935
13,0.127775349732882,0.051883878998641,-0.119723148168293,-0.103219872787771,-0.058816537068875,0.081309652234788,0.165820242989955,-0.032866925155087
13.5,0.126766709337993,0.037476585545884,-0.098447054154268,-0.069724880599916,-0.051898211390865,0.086603812447592,0.146828921625807,-0.020766249779455
14,0.126758068943103,0.016563306278546,-0.065788903825734,-0.014584180077211,-0.047765990870163,0.092650162196192,0.121045636017978,-0.009763850873673
14.5,0.121749428548214,0.003067853770159,-0.031861792844393,0.048562980608406,-0.045673972708502,0.094417393914236,0.095216650216789,-0.003494934100304
15,0.122740788153325,0.001004779648027,-0.003181857743802,0.096102057351685,-0.036966660008725,0.086641618332611,0.073450645083068,-0.001750873120116
15.5,0.122732147758436,0.00424380512436,0.013249303297531,0.113563589590264,-0.016525925252688,0.075884001386995,0.057086384255179,-0.003517112042945
16,0.120723507363547,-0.004894588721006,0.022975278007483,0.104117543998338,0.008424732542601,0.066064694883223,0.044518239400748,-0.00876403745815
16.5,0.121714866968658,-0.030811450306353,0.046270146599076,0.085462302381126,0.022898519526388,0.055034108828792,0.036863603744271,-0.014189228074982
17,0.122706226573768,-0.069679669042708,0.084399948274178,0.069106925560101,0.02257776531244,0.043531231528285,0.034746058971016,-0.01383445982471
17.5,0.116697586178879,-0.103310469113045,0.116365941337833,0.051914230142252,0.014625504513912,0.038813587215709,0.036876295844878,-0.007328441728333
18,0.11468894578399,-0.133801598509481,0.124406924383716,0.025892227355576,0.009962007512511,0.040824518153057,0.042283630512825,0.000355099972076
18.5,0.115680305389101,-0.174662061797053,0.100779435906339,-0.012913790077498,0.010421412749658,0.04728083930061,0.044327048737256,0.006060961769026
19,0.107671664994212,-0.22711866089812,0.047043857074045,-0.062400517718467,0.015627969579851,0.054735607281582,0.039116655913621,0.008223530597135
19.5,0.105663024599323,-0.294718234603494,-0.037795394247257,-0.104049952209045,0.018652903799652,0.055274383300428,0.029040655932868,0.004774953532278
20,0.108654384204433,-0.360197098731368,-0.153828968017839,-0.134218069919748,0.012006958654801,0.042587498521358,0.018234346613688,-0.005136564145826
20.5,0.107645743809544,-0.403514217983979,-0.295153343854968,-0.155422405396752,0.001066843241549,0.019293794234611,0.009835788099428,-0.018716900833517
21,0.114637103414655,-0.407081499724114,-0.440708474336181,-0.178420058564683,0.006370584811656,-0.005170088126376,0.009469634522285,-0.032550150823825
21.5,0.120628463019766,-0.384932430082461,-0.557940273409879,-0.217342763158301,0.036165151129157,-0.027228721235026,0.016508118364257,-0.04076675253839
22,0.121619822624877,-0.372402083405519,-0.618389185917603,-0.266935707009975,0.0768594742511,-0.045963064401534,0.022566053424504,-0.037827648446533
22.5,0.120611182229988,-0.390116330478835,-0.610507484684587,-0.309068633859564,0.113957566504184,-0.058388866227553,0.023849498547655,-0.025797020421007
23,0.120602541835098,-0.421008464923926,-0.539257289527987,-0.331092805056527,0.142271605334758,-0.059288381981041,0.021688326795645,-0.008458276766646
23.5,0.122593901440209,-0.434100722983158,-0.426803177758971,-0.337300539275285,0.158703949311138,-0.046080733297018,0.018842854908678,0.013056014391446
24,0.11958526104532,-0.423936895734096,-0.3025242671161,-0.334665812582185,0.164593508172108,-0.018154008081347,0.015368852732396,0.034620091297435
24.5,0.119576620650431,-0.398170876248581,-0.197926924399343,-0.327517717143444,0.16170027786954,0.011948833382879,0.010312728478312,0.053948242971309
25,0.122567980255542,-0.379384223641397,-0.130003821069611,-0.319303969977804,0.151833385508041,0.028635187973548,0.00564817393754,0.065083051735524
25.5,0.114559339860653,-0.374847259653974,-0.105151359993289,-0.304108680217846,0.135000261955191,0.025831994304741,0.00451738969249,0.066789600294567
26,0.118550699465764,-0.372922911438677,-0.114726566442807,-0.279960782030432,0.112697841316309,0.002498349442935,0.004795589130216,0.061319822321911
26.5,0.120542059070874,-0.351759692445011,-0.138620365703568,-0.243252109665658,0.080752335622234,-0.033436118589156,0.00636779957103,0.050526590723624
27,0.125533418675985,-0.281741053014424,-0.151963189309891,-0.196099289221384,0.040137599251591,-0.071132728776355,0.01495560448145,0.036706709491067
27.5,0.122524778281096,-0.160355813575786,-0.149249216193577,-0.143214766171249,-0.00388646024604,-0.098161678396401,0.031657123140732,0.023197586686294
28,0.132516137886207,-0.054099795381485,-0.136977384001793,-0.086301737416188,-0.037728230607283,-0.108199085109208,0.052197007562901,0.012562429086635
28.5,0.127507497491318,0.006183496314509,-0.126660436253512,-0.02742749635763,-0.058767573119509,-0.103347532484949,0.071448816062135,0.004972180929196
29,0.124498857096429,0.020900365785925,-0.109139858101139,0.024161501390589,-0.080852852453012,-0.086248175012739,0.082499860435721,-0.001923914771992
29.5,0.117490216701539,0.010832487649397,-0.085032560787843,0.06653760501898,-0.106896199522802,-0.061018909040683,0.084139182631068,-0.010104389631313
30,0.12548157630665,-0.01343706209715,-0.061685061310944,0.094463042835401,-0.130172046264206,-0.028387828744525,0.086207313545467,-0.021100707896625
30.5,0.123472935911761,-0.055752755795378,-0.044986667350062,0.108803941838359,-0.142755923974669,0.011100219279346,0.093583816303045,-0.034482904626743
31,0.124464295516872,-0.117546623475771,-0.033460923609302,0.117814613059095,-0.140032379490875,0.051516292566394,0.098670866363932,-0.047308564530354
31.5,0.124455655121983,-0.182306673662615,-0.021154909927346,0.121052022536214,-0.123813896188628,0.080109648062891,0.091823292879037,-0.058980454347741
32,0.122447014727094,-0.210291729815054,-0.007450624906708,0.117252568549566,-0.103178266119524,0.086741299564412,0.071959294553899,-0.068642093040092
32.5,0.121438374332204,-0.190632502617354,0.008097213952533,0.104049788602894,-0.088551058573331,0.074996628813979,0.043117537428467,-0.072736499269184
33,0.119429733937315,-0.144116276604459,0.037236986501319,0.087085160254673,-0.085143379237647,0.056404137921929,0.012086693872671,-0.071228347275792
33.5,0.118421093542426,-0.078645991917785,0.091702782519752,0.071467786367991,-0.090946343609583,0.037515397139794,-0.015566367696938,-0.06599644252325
34,0.120412453147537,-0.004023666115921,0.165462979260305,0.055207871068296,-0.09496927797394,0.021992447582076,-0.036035371752807,-0.060087629476308
34.5,0.123403812752648,0.004684234732324,0.230962321983223,0.033952500958429,-0.089664436922571,0.013572647498939,-0.050311414261503,-0.055135900074074
35,0.126395172357759,-0.024084388851234,0.266016705470011,0.008129759229789,-0.082873271497062,0.011018382706305,-0.060676353134305,-0.05113207747471
35.5,0.123386531962869,-0.0446867817845,0.272184910295332,-0.017917220949628,-0.086905493089521,0.014855652400086,-0.064762252279671,-0.04785398914835
36,0.11937789156798,-0.041852973799897,0.26132772036506,-0.038574371312501,-0.10829646383771,0.021692201702649,-0.058608570087958,-0.044196428405148
36.5,0.120369251173091,-0.009214049941949,0.241057147577741,-0.049284446768177,-0.147456176237424,0.025880727325396,-0.040423493378563,-0.039277541879633
37,0.112360610778202,0.043967180110765,0.216297128800545,-0.045105920297399,-0.182482178874589,0.024491059592779,-0.01342121832249,-0.03212151487981
37.5,0.112351970383313,0.098284487443448,0.184190293648605,-0.0257938756847,-0.19713958998963,0.018998747565713,0.019328479348578,-0.021691106639566
38,0.112343329988424,0.160818821943244,0.151978560733001,-0.000407815149887,-0.197985827477917,0.008295607101021,0.047396887426339,-0.009117915753468
38.5,0.113334689593534,0.241181541708697,0.121240222927586,0.031858420777275,-0.188413594677891,-0.013837470707327,0.065391216201224,0.00243511510124
39,0.105326049198645,0.338296965626738,0.085887054187611,0.06363522851897,-0.163651036490617,-0.044868996057345,0.076826932581909,0.008741255966491
39.5,0.114317408803756,0.429352065690404,0.051681296057315,0.084533995710923,-0.1221517855119,-0.068198489316964,0.083056440759473,0.010093366517405
40,0.110308768408867,0.470553319045533,0.033643339614794,0.094775020109481,-0.061945079861425,-0.069879626214899,0.083905470537104,0.007900980955001
40.5,0.107300128013978,0.437826120270032,0.027540871936247,0.089768215707443,0.01123345738973,-0.050573783793303,0.076742639205404,0.000673564576559
41,0.106291487619089,0.35325150604392,0.032273300494697,0.073549829190301,0.076003092387989,-0.01780630757664,0.063834619536708,-0.009071284539142
41.5,0.104282847224199,0.271242953476751,0.037410998981378,0.058551966836833,0.105091781182134,0.024437025528776,0.044112139569964,-0.015767064977886
42,0.11127420682931,0.223283936909101,0.030977085199613,0.052917549496454,0.104173684802046,0.072733436765777,0.020026828330332,-0.019269389345247
42.5,0.110265566434421,0.203291251450028,0.010618318927328,0.057053311967765,0.081156122919819,0.113654981147834,-0.000768680274273,-0.018896842878279
43,0.107256926039532,0.194877136963679,-0.01161926623897,0.063274979472557,0.034176667803922,0.134235726103386,-0.019314970540635,-0.013430492333764
43.5,0.111248285644643,0.19617174193214,-0.026487731138927,0.064675537115067,-0.027966884467016,0.140958783411694,-0.038711862952065,-0.00409858018571
44,0.116239645249754,0.208576417227337,-0.032172903178941,0.063101796457987,-0.083702487900156,0.136749900225591,-0.05374338195296,0.007954538526684
44.5,0.114231004854864,0.231297328633428,-0.003139052084098,0.054375343499283,-0.124242672919363,0.124717396769011,-0.060385931263328,0.019563657237342
45,0.116222364459975,0.27713680532375,0.05614722366848,0.024383693025552,-0.148019395365293,0.103981533368327,-0.060474202737721,0.027204795559545
45.5,0.119213724065086,0.33976585493832,0.119989911248666,-0.032332490664778,-0.154915230471494,0.073455875746466,-0.056126079474405,0.02505705095598
